token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
542-5	BOI042	542	il	il	linguistic	_	_	_	_	_	_
542-6	BOI042	542	nostro	nostro	linguistic	_	_	_	_	_	_
542-7	BOI042	542	avendo	avendo	linguistic	_	_	_	_	_	_
542-8	BOI042	542	i	i	linguistic	_	_	_	_	_	_
542-9	BOI042	542	turni	turni	linguistic	_	_	_	_	_	_
542-10	BOI042	542	avendo	avendo	linguistic	_	_	_	_	_	_
542-11	BOI042	542	queste	queste	linguistic	_	_	_	_	_	_
542-12	BOI042	542	cose	cose	linguistic	_	_	_	_	_	_
542-13	BOI042	542	non	non	linguistic	_	_	_	_	_	_
542-14	BOI042	542	è	è	linguistic	_	_	_	_	_	_
542-15	BOI042	542	che	che	linguistic	_	_	_	_	_	_
542-16	BOI042	542	puoi	puoi	linguistic	_	End=1673.275	_	_	_	_
543-0	BOI042	543	fare	fare	linguistic	_	Begin=1673.97	_	_	_	_
543-1	BOI042	543	tutte	tutte	linguistic	_	_	_	_	_	_
543-2	BOI042	543	le	le	linguistic	_	_	_	_	_	_
543-3	BOI042	543	cose	cose	linguistic	_	_	_	_	_	_
543-4	BOI042	543	che	che	linguistic	_	_	_	_	_	_
543-5	BOI042	543	facevi	facevi	linguistic	_	_	_	_	_	_
543-6	BOI042	543	prima	prima	linguistic	_	End=1675.939	_	_	_	_
544-0	BOI042	544	quindi::	quindi	linguistic	_	Begin=1676.65	5x2	_	_	_
544-1	BOI042	544	eri	eri	linguistic	_	_	_	_	_	_
544-2	BOI042	544	sei	sei	linguistic	_	_	_	_	_	_
544-3	BOI042	544	legato	legato	linguistic	_	_	_	_	_	_
544-4	BOI042	544	a	a	linguistic	_	_	_	_	_	_
544-5	BOI042	544	certe:	certe	linguistic	_	_	4x1	_	_	_
544-6	BOI042	544	a	a	linguistic	_	_	_	_	_	_
544-7	BOI042	544	certe	certe	linguistic	_	_	_	_	_	_
544-8	BOI042	544	cose	cose	linguistic	_	_	_	_	_	_
544-9	BOI042	544	quindi	quindi	linguistic	_	End=1680.513	_	_	_	_
545-0	BOI042	545	noi	noi	linguistic	_	Begin=1680.83	_	_	_	_
545-1	BOI042	545	cerchiamo	cerchiamo	linguistic	_	_	_	_	_	_
545-2	BOI042	545	di	di	linguistic	_	_	_	_	_	_
545-3	BOI042	545	organizzare	organizzare	linguistic	_	_	_	_	_	_
545-4	BOI042	545	il	il	linguistic	_	_	_	_	_	_
545-5	BOI042	545	circolo	circolo	linguistic	_	_	_	_	_	_
545-6	BOI042	545	cerca	cerca	linguistic	_	_	_	_	_	_
545-7	BOI042	545	di	di	linguistic	_	_	_	_	_	_
545-8	BOI042	545	organizzare	organizzare	linguistic	_	_	_	_	_	_
545-9	BOI042	545	il	il	linguistic	_	_	_	_	_	_
545-10	BOI042	545	tempo	tempo	linguistic	_	_	_	_	_	_
545-11	BOI042	545	libero	libero	linguistic	_	_	_	_	_	_
545-12	BOI042	545	dipendenti	dipendenti	linguistic	_	_	_	_	_	_
545-13	BOI042	545	perché	perché	linguistic	_	_	_	_	_	_
545-14	BOI042	545	anche	anche	linguistic	_	_	_	_	_	_
545-15	BOI042	545	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
545-16	BOI042	545	azienda	azienda	linguistic	_	_	_	_	_	_
545-17	BOI042	545	dà	dà	linguistic	_	_	_	_	_	_
545-18	BOI042	545	lo	lo	linguistic	_	_	_	_	_	_
545-19	BOI042	545	zero	zero	linguistic	_	_	_	_	_	_
545-20	BOI042	545	cinquanta	cinquanta	linguistic	_	_	_	_	_	_
545-21	BOI042	545	per	per	linguistic	_	_	_	_	_	_
545-22	BOI042	545	mille	mille	linguistic	_	End=1687.606	_	_	_	_
546-0	BOI042	546	al	al	linguistic	_	Begin=1688.55	_	_	_	_
546-1	BOI042	546	circolo	circolo	linguistic	_	End=1689.293	_	_	_	_
547-0	BOR009	547	ah	ah	linguistic	_	Begin=1689.307	_	_	_	_
547-1	BOR009	547	okay	okay	linguistic	_	End=1690.167	_	_	_	_
548-0	BOI042	548	su	su	linguistic	_	Begin=1691.44	_	_	_	_
548-1	BOI042	548	tutto	tutto	linguistic	_	_	_	_	_	_
548-2	BOI042	548	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
548-3	BOI042	548	ammontare	ammontare	linguistic	_	_	_	_	_	_
548-4	BOI042	548	del	del	linguistic	_	_	_	_	_	_
548-5	BOI042	548	dello	dello	linguistic	_	_	_	_	_	_
548-6	BOI042	548	stipendio	stipendio	linguistic	_	_	_	_	_	_
548-7	BOI042	548	che	che	linguistic	_	_	_	_	_	_
548-8	BOI042	548	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
548-9	BOI042	548	azienda	azienda	linguistic	_	_	_	_	_	_
548-10	BOI042	548	dà	dà	linguistic	_	End=1695.015	_	_	_	_
549-0	BOI042	549	dei	dei	linguistic	_	Begin=1695.5	_	_	_	_
549-1	BOI042	549	soldi	soldi	linguistic	_	_	_	_	_	_
549-2	BOI042	549	che	che	linguistic	_	_	_	_	_	_
549-3	BOI042	549	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
549-4	BOI042	549	azienda	azienda	linguistic	_	_	_	_	_	_
549-5	BOI042	549	paga	paga	linguistic	_	_	_	_	_	_
549-6	BOI042	549	per	per	linguistic	_	_	_	_	_	_
549-7	BOI042	549	i	i	linguistic	_	_	_	_	_	_
549-8	BOI042	549	dipendenti,	dipendenti	linguistic	Intonation=WeaklyRising	End=1698.038	_	_	_	_
550-0	BOI042	550	uno	uno	linguistic	_	Begin=1698.55	_	_	_	_
550-1	BOI042	550	zero	zero	linguistic	_	_	_	_	_	_
550-2	BOI042	550	cinquanta	cinquanta	linguistic	_	_	_	_	_	_
550-3	BOI042	550	per	per	linguistic	_	_	_	_	_	_
550-4	BOI042	550	mille	mille	linguistic	_	_	_	_	_	_
550-5	BOI042	550	viene	viene	linguistic	_	_	_	_	_	_
550-6	BOI042	550	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
550-7	BOI042	550	dato	dato	linguistic	_	_	_	_	_	_
550-8	BOI042	550	al	al	linguistic	_	_	_	_	_	_
550-9	BOI042	550	circolo	circolo	linguistic	_	_	_	_	_	_
550-10	BOI042	550	per	per	linguistic	_	_	_	_	_	_
550-11	BOI042	550	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
550-12	BOI042	550	programmare	programmare	linguistic	_	_	_	_	_	_
550-13	BOI042	550	il	il	linguistic	_	_	_	_	_	_
550-14	BOI042	550	tempo	tempo	linguistic	_	_	_	_	_	_
550-15	BOI042	550	libero	libero	linguistic	_	_	_	_	_	_
550-16	BOI042	550	dei	dei	linguistic	_	_	_	_	_	_
550-17	BOI042	550	dipendenti.	dipendenti	linguistic	Intonation=Falling	End=1703.962	_	_	_	_
551-0	BOR009	551	okay	okay	linguistic	_	Begin=1704.38	_	_	_	_
551-1	BOR009	551	e	e	linguistic	_	_	_	_	_	_
551-2	BOR009	551	in	in	linguistic	_	_	_	_	_	_
551-3	BOR009	551	che	che	linguistic	_	_	_	_	_	_
551-4	BOR009	551	modo	modo	linguistic	_	_	_	_	_	_
551-5	BOR009	551	viene	viene	linguistic	_	_	_	_	_	_
551-6	BOR009	551	programmato?	programmato	linguistic	Intonation=Rising	End=1706.911	_	_	_	_
552-0	BOI042	552	beh	beh	linguistic	_	Begin=1707.61	_	_	_	_
552-1	BOI042	552	[diciamo	diciamo	linguistic	_	_	_	_	_	0-7(99)
552-2	BOI042	552	così]	così	linguistic	_	End=1708.368	_	_	_	0-4(99)
553-0	BOR009	553	[>cioè<	cioè	linguistic	_	Begin=1707.883	_	Fast=0-4	_	0-4(99)
553-1	BOR009	553	ad	ad	linguistic	_	_	_	_	_	0-2(99)
553-2	BOR009	553	ese~]	ese~	linguistic	Interrupted=Yes	_	_	_	_	0-4(99)
553-3	BOR009	553	voi	voi	linguistic	_	_	_	_	_	_
553-4	BOR009	553	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
553-5	BOR009	553	[cosa:	cosa	linguistic	_	_	3x1	_	_	0-4(100)
553-6	BOR009	553	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(100)
553-7	BOR009	553	cosa	cosa	linguistic	_	_	_	_	_	0-4(100)
553-8	BOR009	553	fate]?	fate	linguistic	Intonation=Rising	End=1710.366	_	_	_	0-4(100)
554-0	BOI042	554	[>beh<	beh	linguistic	_	Begin=1709.05	_	Fast=0-3	_	0-3(100)
554-1	BOI042	554	io	io	linguistic	_	_	_	_	_	0-2(100)
554-2	BOI042	554	per	per	linguistic	_	_	_	_	_	0-3(100)
554-3	BOI042	554	esempio	esempio	linguistic	_	_	_	_	_	0-7(100)
554-4	BOI042	554	adesso]	adesso	linguistic	_	_	_	_	_	0-6(100)
554-5	BOI042	554	sono	sono	linguistic	_	_	_	_	_	_
554-6	BOI042	554	ho	ho	linguistic	_	_	_	_	_	_
554-7	BOI042	554	fatto	fatto	linguistic	_	_	_	_	_	_
554-8	BOI042	554	una:	una	linguistic	_	End=1711.367	2x1	_	_	_
555-0	BOI042	555	una	una	linguistic	_	Begin=1711.92	_	_	_	_
555-1	BOI042	555	gita	gita	linguistic	_	_	_	_	_	_
555-2	BOI042	555	con	con	linguistic	_	_	_	_	_	_
555-3	BOI042	555	cinquantacinque	cinquantacinque	linguistic	_	_	_	_	_	_
555-4	BOI042	555	persone	persone	linguistic	_	_	_	_	_	_
555-5	BOI042	555	in	in	linguistic	_	_	_	_	_	_
555-6	BOI042	555	dicembre	dicembre	linguistic	_	End=1714.619	_	_	_	_
556-0	BOI042	556	sono	sono	linguistic	_	Begin=1714.72	_	_	_	_
556-1	BOI042	556	andato	andato	linguistic	_	_	_	_	_	_
556-2	BOI042	556	su	su	linguistic	_	_	_	_	_	_
556-3	BOI042	556	a	a	linguistic	_	_	_	_	_	_
556-4	BOI042	556	passo	passo	linguistic	_	_	_	_	_	_
556-5	BOI042	556	tonale	tonale	linguistic	_	_	_	_	_	_
556-6	BOI042	556	a	a	linguistic	_	_	_	_	_	_
556-7	BOI042	556	sciare	sciare	linguistic	_	_	_	_	_	_
556-8	BOI042	556	con	con	linguistic	_	_	_	_	_	_
556-9	BOI042	556	cinquantacinque	cinquantacinque	linguistic	_	_	_	_	_	_
556-10	BOI042	556	persone	persone	linguistic	_	End=1718.157	_	_	_	_
557-0	BOI042	557	siam	siam	linguistic	_	Begin=1718.72	_	_	_	_
557-1	BOI042	557	stati	stati	linguistic	_	_	_	_	_	_
557-2	BOI042	557	via	via	linguistic	_	_	_	_	_	_
557-3	BOI042	557	cinque	cinque	linguistic	_	_	_	_	_	_
557-4	BOI042	557	giorni	giorni	linguistic	_	End=1720.068	_	_	_	_
558-0	BOI042	558	e:::h	eh	linguistic	_	Begin=1721.17|End=1722.514	0x3	_	_	_
559-0	BOI042	559	e:h	eh	linguistic	_	Begin=1723.66	0x1	_	_	_
559-1	BOI042	559	diciamo	diciamo	linguistic	_	_	_	_	_	_
559-2	BOI042	559	così	così	linguistic	_	_	_	_	_	_
559-3	BOI042	559	i	i	linguistic	_	_	_	_	_	_
559-4	BOI042	559	dipendenti	dipendenti	linguistic	_	_	_	_	_	_
559-5	BOI042	559	han	han	linguistic	_	_	_	_	_	_
559-6	BOI042	559	potuto	potuto	linguistic	_	_	_	_	_	_
559-7	BOI042	559	partecipare	partecipare	linguistic	_	_	_	_	_	_
559-8	BOI042	559	a	a	linguistic	_	_	_	_	_	_
559-9	BOI042	559	questa	questa	linguistic	_	_	_	_	_	_
559-10	BOI042	559	iniziativa.	iniziativa	linguistic	Intonation=Falling	End=1727.203	_	_	_	_
560-0	BOR009	560	[ma	ma	linguistic	_	Begin=1727.6	_	_	_	0-2(101)
560-1	BOR009	560	che	che	linguistic	_	_	_	_	_	0-3(101)
560-2	BOR009	560	sono]	sono	linguistic	_	_	_	_	_	0-4(101)
560-3	BOR009	560	solo	solo	linguistic	_	_	_	_	_	_
560-4	BOR009	560	per	per	linguistic	_	_	_	_	_	_
560-5	BOR009	560	i	i	linguistic	_	_	_	_	_	_
560-6	BOR009	560	dipendenti	dipendenti	linguistic	_	_	_	_	_	_
560-7	BOR009	560	o[ppure:	oppure	linguistic	_	_	5x1	_	_	1-6(102)
560-8	BOR009	560	aperte]?	aperte	linguistic	Intonation=Rising	End=1730.788	_	_	_	0-6(102)
561-0	BOI042	561	[con	con	linguistic	_	Begin=1727.6	_	_	_	0-3(101)
561-1	BOI042	561	un	un	linguistic	_	_	_	_	_	0-2(101)
561-2	BOI042	561	prezzo]	prezzo	linguistic	_	End=1728.239	_	_	_	0-6(101)
562-0	BOI042	562	[no	no	linguistic	_	Begin=1729.809	_	_	_	0-2(102)
562-1	BOI042	562	anche	anche	linguistic	_	_	_	_	_	0-5(102)
562-2	BOI042	562	i	i	linguistic	_	_	_	_	_	0-1(102)
562-3	BOI042	562	familia]ri	familiari	linguistic	_	_	_	_	_	0-7(102)
562-4	BOI042	562	e	e	linguistic	_	_	_	_	_	_
562-5	BOI042	562	amici	amici	linguistic	_	_	_	_	_	_
562-6	BOI042	562	di	di	linguistic	_	_	_	_	_	_
562-7	BOI042	562	di	di	linguistic	_	_	_	_	_	_
562-8	BOI042	562	di	di	linguistic	_	_	_	_	_	_
562-9	BOI042	562	dipendenti	dipendenti	linguistic	_	_	_	_	_	_
562-10	BOI042	562	che	che	linguistic	_	_	_	_	_	_
562-11	BOI042	562	facciano	facciano	linguistic	_	_	_	_	_	_
562-12	BOI042	562	purché	purché	linguistic	_	_	_	_	_	_
562-13	BOI042	562	siano	siano	linguistic	_	_	_	_	_	_
562-14	BOI042	562	soci	soci	linguistic	_	_	_	_	_	_
562-15	BOI042	562	del	del	linguistic	_	_	_	_	_	_
562-16	BOI042	562	circolo	circolo	linguistic	_	_	_	_	_	_
562-17	BOI042	562	[diciamo	diciamo	linguistic	_	_	_	_	_	0-7(103)
562-18	BOI042	562	°così°]	così	linguistic	Volume=Low	End=1736.714	_	_	_	0-4(103)
563-0	BOR009	563	[ah	ah	linguistic	_	Begin=1735.98	_	_	_	0-2(103)
563-1	BOR009	563	certo]	certo	linguistic	_	End=1736.706	_	_	_	0-5(103)
564-0	BOI042	564	e::h	eh	linguistic	_	Begin=1738.04	0x2	_	_	_
564-1	BOI042	564	diciamo	diciamo	linguistic	_	_	_	_	_	_
564-2	BOI042	564	così	così	linguistic	_	_	_	_	_	_
564-3	BOI042	564	poi	poi	linguistic	_	_	_	_	_	_
564-4	BOI042	564	diciamo	diciamo	linguistic	_	_	_	_	_	_
564-5	BOI042	564	organizziamo	organizziamo	linguistic	_	_	_	_	_	_
564-6	BOI042	564	tutti	tutti	linguistic	_	_	_	_	_	_
564-7	BOI042	564	gli	gli	linguistic	_	_	_	_	_	_
564-8	BOI042	564	anni	anni	linguistic	_	_	_	_	_	_
564-9	BOI042	564	è	è	linguistic	_	_	_	_	_	_
564-10	BOI042	564	già	già	linguistic	_	_	_	_	_	_
564-11	BOI042	564	due	due	linguistic	_	_	_	_	_	_
564-12	BOI042	564	anni	anni	linguistic	_	_	_	_	_	_
564-13	BOI042	564	che	che	linguistic	_	_	_	_	_	_
564-14	BOI042	564	non	non	linguistic	_	_	_	_	_	_
564-15	BOI042	564	lo	lo	linguistic	_	_	_	_	_	_
564-16	BOI042	564	facciamo	facciamo	linguistic	_	_	_	_	_	_
564-17	BOI042	564	più	più	linguistic	_	_	_	_	_	_
564-18	BOI042	564	un	un	linguistic	_	_	_	_	_	_
564-19	BOI042	564	corso	corso	linguistic	_	_	_	_	_	_
564-20	BOI042	564	di	di	linguistic	_	_	_	_	_	_
564-21	BOI042	564	sci	sci	linguistic	_	_	_	_	_	_
564-22	BOI042	564	per	per	linguistic	_	_	_	_	_	_
564-23	BOI042	564	ragazzi	ragazzi	linguistic	_	_	_	_	_	_
564-24	BOI042	564	dagli	dagli	linguistic	_	_	_	_	_	_
564-25	BOI042	564	otto	otto	linguistic	_	_	_	_	_	_
564-26	BOI042	564	ai	ai	linguistic	_	_	_	_	_	_
564-27	BOI042	564	quattordici	quattordici	linguistic	_	_	_	_	_	_
564-28	BOI042	564	anni	anni	linguistic	_	End=1746.122	_	_	_	_
565-0	BOI042	565	e	e	linguistic	_	Begin=1747.13	_	_	_	_
565-1	BOI042	565	andiamo	andiamo	linguistic	_	_	_	_	_	_
565-2	BOI042	565	via	via	linguistic	_	_	_	_	_	_
565-3	BOI042	565	con	con	linguistic	_	_	_	_	_	_
565-4	BOI042	565	quarantacinque	quarantacinque	linguistic	_	_	_	_	_	_
565-5	BOI042	565	cinquanta	cinquanta	linguistic	_	_	_	_	_	_
565-6	BOI042	565	bambini	bambini	linguistic	_	_	_	_	_	_
565-7	BOI042	565	siamo	siamo	linguistic	_	_	_	_	_	_
565-8	BOI042	565	in	in	linguistic	_	_	_	_	_	_
565-9	BOI042	565	dieci	dieci	linguistic	_	_	_	_	_	_
565-10	BOI042	565	accompagnatori	accompagnatori	linguistic	_	_	_	_	_	_
565-11	BOI042	565	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
565-12	BOI042	565	compreso	compreso	linguistic	_	_	_	_	_	_
565-13	BOI042	565	due	due	linguistic	_	_	_	_	_	_
565-14	BOI042	565	ragazze	ragazze	linguistic	_	End=1752.769	_	_	_	_
566-0	BOI042	566	e:	e	linguistic	_	Begin=1754.04	0x1	_	_	_
566-1	BOI042	566	andiamo	andiamo	linguistic	_	_	_	_	_	_
566-2	BOI042	566	a	a	linguistic	_	_	_	_	_	_
566-3	BOI042	566	sciare	sciare	linguistic	_	_	_	_	_	_
566-4	BOI042	566	cinque	cinque	linguistic	_	_	_	_	_	_
566-5	BOI042	566	giorni	giorni	linguistic	_	End=1756.259	_	_	_	_
567-0	BOI042	567	con	con	linguistic	_	Begin=1756.79	_	_	_	_
567-1	BOI042	567	i	i	linguistic	_	_	_	_	_	_
567-2	BOI042	567	ragazzi	ragazzi	linguistic	_	_	_	_	_	_
567-3	BOI042	567	senza	senza	linguistic	_	_	_	_	_	_
567-4	BOI042	567	i	i	linguistic	_	_	_	_	_	_
567-5	BOI042	567	genitori	genitori	linguistic	_	End=1758.235	_	_	_	_
568-0	BOR009	568	m:h	mh	linguistic	_	Begin=1758.253	0x1	_	_	_
568-1	BOR009	568	bello	bello	linguistic	_	End=1759.174	_	_	_	_
569-0	BOI042	569	facciamo	facciamo	linguistic	_	Begin=1759.19	_	_	_	_
569-1	BOI042	569	le	le	linguistic	_	_	_	_	_	_
569-2	BOI042	569	camere	camere	linguistic	_	_	_	_	_	_
569-3	BOI042	569	quattro	quattro	linguistic	_	_	_	_	_	_
569-4	BOI042	569	cinque	cinque	linguistic	_	_	_	_	_	_
569-5	BOI042	569	bambini	bambini	linguistic	_	_	_	_	_	_
569-6	BOI042	569	ogni	ogni	linguistic	_	_	_	_	_	_
569-7	BOI042	569	camera	camera	linguistic	_	End=1762.526	_	_	_	_
570-0	BOI042	570	e	e	linguistic	_	Begin=1763.72	_	_	_	_
570-1	BOI042	570	poi	poi	linguistic	_	_	_	_	_	_
570-2	BOI042	570	alla	alla	linguistic	_	_	_	_	_	_
570-3	BOI042	570	mattina	mattina	linguistic	_	_	_	_	_	_
570-4	BOI042	570	ci	ci	linguistic	_	_	_	_	_	_
570-5	BOI042	570	alziamo	alziamo	linguistic	_	_	_	_	_	_
570-6	BOI042	570	li	li	linguistic	_	_	_	_	_	_
570-7	BOI042	570	prepariamo	prepariamo	linguistic	_	_	_	_	_	_
570-8	BOI042	570	li::	li	linguistic	_	_	1x2	_	_	_
570-9	BOI042	570	e	e	linguistic	_	_	_	_	_	_
570-10	BOI042	570	poi	poi	linguistic	_	_	_	_	_	_
570-11	BOI042	570	si	si	linguistic	_	_	_	_	_	_
570-12	BOI042	570	parte	parte	linguistic	_	_	_	_	_	_
570-13	BOI042	570	e	e	linguistic	_	_	_	_	_	_
570-14	BOI042	570	via.	via	linguistic	Intonation=Falling	End=1768.449	_	_	_	_
571-0	BOR009	571	ma	ma	linguistic	_	Begin=1769.63	_	_	_	_
571-1	BOR009	571	quindi	quindi	linguistic	_	_	_	_	_	_
571-2	BOR009	571	lei	lei	linguistic	_	_	_	_	_	_
571-3	BOR009	571	come	come	linguistic	_	_	_	_	_	_
571-4	BOR009	571	è	è	linguistic	_	_	_	_	_	_
571-5	BOR009	571	arri~	arri~	linguistic	Interrupted=Yes	_	_	_	_	_
571-6	BOR009	571	perché	perché	linguistic	_	_	_	_	_	_
571-7	BOR009	571	adesso	adesso	linguistic	_	_	_	_	_	_
571-8	BOR009	571	lei	lei	linguistic	_	_	_	_	_	_
571-9	BOR009	571	gestisce	gestisce	linguistic	_	_	_	_	_	_
571-10	BOR009	571	giusto	giusto	linguistic	_	_	_	_	_	_
571-11	BOR009	571	tutte	tutte	linguistic	_	_	_	_	_	_
571-12	BOR009	571	le	le	linguistic	_	_	_	_	_	_
571-13	BOR009	571	[e:h	eh	linguistic	_	_	0x1	_	_	0-2(104)
571-14	BOR009	571	le	le	linguistic	_	_	_	_	_	0-2(104)
571-15	BOR009	571	attività	attività	linguistic	_	_	_	_	_	0-8(104)
571-16	BOR009	571	legate]?	legate	linguistic	Intonation=Rising	End=1773.949	_	_	_	0-6(104)
572-0	BOI042	572	[sì	sì	linguistic	_	Begin=1772.72	_	_	_	0-2(104)
572-1	BOI042	572	sono	sono	linguistic	_	_	_	_	_	0-4(104)
572-2	BOI042	572	il	il	linguistic	_	_	_	_	_	0-2(104)
572-3	BOI042	572	responsab]ile	responsabile	linguistic	_	_	_	_	_	0-9(104)
572-4	BOI042	572	della	della	linguistic	_	_	_	_	_	_
572-5	BOI042	572	sezione	sezione	linguistic	_	_	_	_	_	_
572-6	BOI042	572	[sci]	sci	linguistic	_	End=1775.135	_	_	_	0-3(105)
573-0	BOR009	573	[della]	della	linguistic	_	Begin=1774.9	_	_	_	0-5(105)
573-1	BOR009	573	sezione	sezione	linguistic	_	_	_	_	_	_
573-2	BOR009	573	[sci]	sci	linguistic	_	_	_	_	_	0-3(106)
573-3	BOR009	573	esat[to]	esatto	linguistic	_	End=1776.346	_	_	_	4-6(107)
574-0	BOI042	574	[sci]	sci	linguistic	_	Begin=1775.688|End=1776.019	_	_	_	0-3(106)
575-0	BOI042	575	[c'	c'	linguistic	SpaceAfter=No	Begin=1776.31	_	_	_	0-2(107)
575-1	BOI042	575	ho]	ho	linguistic	_	_	_	_	_	0-2(107)
575-2	BOI042	575	il	il	linguistic	_	_	_	_	_	_
575-3	BOI042	575	mio	mio	linguistic	_	_	_	_	_	_
575-4	BOI042	575	armadietto	armadietto	linguistic	_	_	_	_	_	_
575-5	BOI042	575	di	di	linguistic	_	_	_	_	_	_
575-6	BOI042	575	là	là	linguistic	_	_	_	_	_	_
575-7	BOI042	575	con	con	linguistic	_	_	_	_	_	_
575-8	BOI042	575	dentro	dentro	linguistic	_	_	_	_	_	_
575-9	BOI042	575	la	la	linguistic	_	_	_	_	_	_
575-10	BOI042	575	mia	mia	linguistic	_	_	_	_	_	_
575-11	BOI042	575	roba	roba	linguistic	_	End=1778.63	_	_	_	_
576-0	BOI042	576	xxxx	x	unknown	_	Begin=1779.28	_	_	_	_
576-1	BOI042	576	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
576-2	BOI042	576	così	così	linguistic	_	_	_	_	_	_
576-3	BOI042	576	via	via	linguistic	_	End=1780.589	_	_	_	_
577-0	BOI042	577	c'	c'	linguistic	SpaceAfter=No	Begin=1780.99	_	_	_	_
577-1	BOI042	577	è	è	linguistic	_	_	_	_	_	_
577-2	BOI042	577	>per	per	linguistic	_	_	_	Fast=0-3	_	_
577-3	BOI042	577	esempio<	esempio	linguistic	_	_	_	Fast=0-7	_	_
577-4	BOI042	577	quell'	quell'	linguistic	SpaceAfter=No	_	_	_	_	_
577-5	BOI042	577	altro	altro	linguistic	_	_	_	_	_	_
577-6	BOI042	577	signore	signore	linguistic	_	_	_	_	_	_
577-7	BOI042	577	di	di	linguistic	_	_	_	_	_	_
577-8	BOI042	577	là	là	linguistic	_	_	_	_	_	_
577-9	BOI042	577	che	che	linguistic	_	_	_	_	_	_
577-10	BOI042	577	gestisce	gestisce	linguistic	_	_	_	_	_	_
577-11	BOI042	577	i	i	linguistic	_	_	_	_	_	_
577-12	BOI042	577	ciclisti	ciclisti	linguistic	_	_	_	_	_	_
577-13	BOI042	577	che	che	linguistic	_	_	_	_	_	_
577-14	BOI042	577	fanno	fanno	linguistic	_	_	_	_	_	_
577-15	BOI042	577	delle	delle	linguistic	_	_	_	_	_	_
577-16	BOI042	577	gite	gite	linguistic	_	_	_	_	_	_
577-17	BOI042	577	anche	anche	linguistic	_	_	_	_	_	_
577-18	BOI042	577	loro	loro	linguistic	_	_	_	_	_	_
577-19	BOI042	577	in	in	linguistic	_	_	_	_	_	_
577-20	BOI042	577	bicicletta	bicicletta	linguistic	_	_	_	_	_	_
577-21	BOI042	577	vanno	vanno	linguistic	_	_	_	_	_	_
577-22	BOI042	577	a	a	linguistic	_	_	_	_	_	_
577-23	BOI042	577	mangiare	mangiare	linguistic	_	_	_	_	_	_
577-24	BOI042	577	il	il	linguistic	_	_	_	_	_	_
577-25	BOI042	577	pesce	pesce	linguistic	_	_	_	_	_	_
577-26	BOI042	577	al	al	linguistic	_	_	_	_	_	_
577-27	BOI042	577	mare	mare	linguistic	_	End=1787.461	_	_	_	_
578-0	BOI042	578	con	con	linguistic	_	Begin=1787.83	_	_	_	_
578-1	BOI042	578	un	un	linguistic	_	_	_	_	_	_
578-2	BOI042	578	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
578-3	BOI042	578	[pulmino]	pulmino	linguistic	_	_	_	_	_	0-7(108)
578-4	BOI042	578	seguito	seguito	linguistic	_	_	_	_	_	_
578-5	BOI042	578	(in)somma	insomma	linguistic	_	_	_	_	0-2(0)	_
578-6	BOI042	578	fan	fan	linguistic	_	_	_	_	_	_
578-7	BOI042	578	delle	delle	linguistic	_	_	_	_	_	_
578-8	BOI042	578	cose	cose	linguistic	_	_	_	_	_	_
578-9	BOI042	578	delle	delle	linguistic	_	_	_	_	_	_
578-10	BOI042	578	belle	belle	linguistic	_	_	_	_	_	_
578-11	BOI042	578	iniziative.	iniziative	linguistic	Intonation=Falling	End=1792.001	_	_	_	_
579-0	BOR009	579	ah	ah	linguistic	_	Begin=1788.43	_	_	_	_
579-1	BOR009	579	[però]	però	linguistic	_	End=1788.862	_	_	_	0-4(108)
580-0	BOI042	580	noi	noi	linguistic	_	Begin=1792.57	_	_	_	_
580-1	BOI042	580	con	con	linguistic	_	_	_	_	_	_
580-2	BOI042	580	lo	lo	linguistic	_	_	_	_	_	_
580-3	BOI042	580	sci	sci	linguistic	_	_	_	_	_	_
580-4	BOI042	580	però	però	linguistic	_	_	_	_	_	_
580-5	BOI042	580	quest'	quest'	linguistic	SpaceAfter=No	_	_	_	_	_
580-6	BOI042	580	anno	anno	linguistic	_	_	_	_	_	_
580-7	BOI042	580	col	col	linguistic	_	_	_	_	_	_
580-8	BOI042	580	fatto	fatto	linguistic	_	_	_	_	_	_
580-9	BOI042	580	delle	delle	linguistic	_	_	_	_	_	_
580-10	BOI042	580	seggiovie	seggiovie	linguistic	_	_	_	_	_	_
580-11	BOI042	580	delle	delle	linguistic	_	_	_	_	_	_
580-12	BOI042	580	ovovie	ovovie	linguistic	_	_	_	_	_	_
580-13	BOI042	580	cinquanta	cinquanta	linguistic	_	_	_	_	_	_
580-14	BOI042	580	per	per	linguistic	_	_	_	_	_	_
580-15	BOI042	580	cento	cento	linguistic	_	_	_	_	_	_
580-16	BOI042	580	quaranta	quaranta	linguistic	_	_	_	_	_	_
