token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
391-1	BOR034	391	so]	so	linguistic	_	End=1028.163	_	_	_	0-2(49)
392-0	BOR034	392	i[o::	io	linguistic	_	Begin=1028.439	1x2	_	_	1-2(50)
392-1	BOR034	392	non]	non	linguistic	_	_	_	_	_	0-3(50)
392-2	BOR034	392	posso	posso	linguistic	_	_	_	_	_	_
392-3	BOR034	392	salirci	salirci	linguistic	_	_	_	_	_	_
392-4	BOR034	392	per	per	linguistic	_	_	_	_	_	_
392-5	BOR034	392	e:	e	linguistic	_	End=1030.502	0x1	_	_	_
393-0	BOI096	393	[non	non	linguistic	_	Begin=1028.558	_	_	_	0-3(50)
393-1	BOI096	393	credo]	credo	linguistic	_	End=1029.079	_	_	_	0-5(50)
394-0	BOI096	394	però::	però	linguistic	_	Begin=1030.627|End=1031.278	3x2	_	_	_
395-0	BOI096	395	per	per	linguistic	_	Begin=1031.52	_	_	_	_
395-1	BOI096	395	motivi	motivi	linguistic	_	_	_	_	_	_
395-2	BOI096	395	superio[ri]?	superiori	linguistic	Intonation=Rising	End=1032.396	_	_	_	7-9(51)
396-0	BOR034	396	[pe]r	per	linguistic	_	Begin=1032.318	_	_	_	0-2(51)
396-1	BOR034	396	motivi	motivi	linguistic	_	_	_	_	_	_
396-2	BOR034	396	superiori	superiori	linguistic	_	_	_	_	_	_
396-3	BOR034	396	e::	e	linguistic	_	_	0x2	_	_	_
396-4	BOR034	396	però::	però	linguistic	_	End=1034.307	3x2	_	_	_
397-0	BOR034	397	se	se	linguistic	_	Begin=1034.819	_	_	_	_
397-1	BOR034	397	se	se	linguistic	_	_	_	_	_	_
397-2	BOR034	397	saranno	saranno	linguistic	_	_	_	_	_	_
397-3	BOR034	397	ancora:	ancora	linguistic	_	_	5x1	_	_	_
397-4	BOR034	397	in	in	linguistic	_	_	_	_	_	_
397-5	BOR034	397	piedi	piedi	linguistic	_	_	_	_	_	_
397-6	BOR034	397	quando::	quando	linguistic	_	_	5x2	_	_	_
397-7	BOR034	397	mi	mi	linguistic	_	_	_	_	_	_
397-8	BOR034	397	laurererò	laurererò	linguistic	_	_	_	_	_	_
397-9	BOR034	397	magari::	magari	linguistic	_	End=1038.509	5x2	_	_	_
398-0	BOR034	398	ci	ci	linguistic	_	Begin=1039.165	_	_	_	_
398-1	BOR034	398	salirò	salirò	linguistic	_	End=1039.617	_	_	_	_
399-0	BOR034	399	(o)ka::y	okay	linguistic	_	Begin=1042.077|End=1042.786	2x2	_	0-1(0)	_
400-0	BOR034	400	e::hm::	ehm	linguistic	_	Begin=1043.146|End=1044.577	0x2,2x2	_	_	_
401-0	BOR034	401	°x	x	unknown	Volume=Low	Begin=1045.27	_	_	_	_
401-1	BOR034	401	x	x	unknown	Volume=Low	_	_	_	_	_
401-2	BOR034	401	ferrago:sto°	ferragosto	linguistic	Volume=Low	End=1046.935	6x1	_	_	_
402-0	BOR034	402	cibo	cibo	linguistic	_	Begin=1047.113	_	_	_	_
402-1	BOR034	402	bolognese,	bolognese	linguistic	Intonation=WeaklyRising	_	_	_	_	_
402-2	BOR034	402	parliamo	parliamo	linguistic	_	_	_	_	_	_
402-3	BOR034	402	un	un	linguistic	_	_	_	_	_	_
402-4	BOR034	402	po'	po'	linguistic	_	_	_	_	_	_
402-5	BOR034	402	di::	di	linguistic	_	_	1x2	_	_	_
402-6	BOR034	402	tradizioni	tradizioni	linguistic	_	_	_	_	_	_
402-7	BOR034	402	culinarie	culinarie	linguistic	_	End=1050.325	_	_	_	_
403-0	BOI096	403	°allora°	allora	linguistic	Volume=Low	Begin=1050.714|End=1051.144	_	_	_	_
404-0	BOI096	404	e:::h	eh	linguistic	_	Begin=1053.099|End=1053.895	0x3	_	_	_
405-0	BOI096	405	bologna	bologna	linguistic	_	Begin=1054.3	_	_	_	_
405-1	BOI096	405	non	non	linguistic	_	_	_	_	_	_
405-2	BOI096	405	so	so	linguistic	_	End=1055.008	_	_	_	_
406-0	BOI096	406	è	è	linguistic	_	Begin=1055.154	_	_	_	_
406-1	BOI096	406	molto	molto	linguistic	_	_	_	_	_	_
406-2	BOI096	406	famosa	famosa	linguistic	_	_	_	_	_	_
406-3	BOI096	406	per	per	linguistic	_	_	_	_	_	_
406-4	BOI096	406	il	il	linguistic	_	_	_	_	_	_
406-5	BOI096	406	tortellino	tortellino	linguistic	_	_	_	_	_	_
406-6	BOI096	406	>insomma<	insomma	linguistic	_	_	_	Fast=0-7	_	_
406-7	BOI096	406	che	che	linguistic	_	_	_	_	_	_
406-8	BOI096	406	è	è	linguistic	_	End=1057.404	_	_	_	_
407-0	BOI096	407	il	il	linguistic	_	Begin=1057.707	_	_	_	_
407-1	BOI096	407	cibo	cibo	linguistic	_	_	_	_	_	_
407-2	BOI096	407	simbolo	simbolo	linguistic	_	_	_	_	_	_
407-3	BOI096	407	di	di	linguistic	_	_	_	_	_	_
407-4	BOI096	407	bologna	bologna	linguistic	_	End=1059.187	_	_	_	_
408-0	BOI096	408	non	non	linguistic	_	Begin=1059.756	_	_	_	_
408-1	BOI096	408	che	che	linguistic	_	_	_	_	_	_
408-2	BOI096	408	anche	anche	linguistic	_	_	_	_	_	_
408-3	BOI096	408	il	il	linguistic	_	_	_	_	_	_
408-4	BOI096	408	mio	mio	linguistic	_	_	_	_	_	_
408-5	BOI096	408	piatto	piatto	linguistic	_	_	_	_	_	_
408-6	BOI096	408	preferito	preferito	linguistic	_	End=1061.5	_	_	_	_
409-0	BOI096	409	e:::	e	linguistic	_	Begin=1062.056	0x3	_	_	_
409-1	BOI096	409	poi	poi	linguistic	_	_	_	_	_	_
409-2	BOI096	409	abbiamo:::	abbiamo	linguistic	_	End=1064.21	6x3	_	_	_
410-0	BOI096	410	le	le	linguistic	_	Begin=1064.576	_	_	_	_
410-1	BOI096	410	tagliatelle	tagliatelle	linguistic	_	_	_	_	_	_
410-2	BOI096	410	al	al	linguistic	_	_	_	_	_	_
410-3	BOI096	410	ragù	ragù	linguistic	_	End=1065.6	_	_	_	_
411-0	BOR034	411	°mhmh°	mhmh	linguistic	Volume=Low	Begin=1065.893|End=1066.275	_	_	_	_
412-0	BOI096	412	m:::h	mh	linguistic	_	Begin=1066.304	0x3	_	_	_
412-1	BOI096	412	le	le	linguistic	_	_	_	_	_	_
412-2	BOI096	412	cotoletta	cotoletta	linguistic	_	_	_	_	_	_
412-3	BOI096	412	alla	alla	linguistic	_	_	_	_	_	_
412-4	BOI096	412	bologne:se	bolognese	linguistic	_	End=1068.393	6x1	_	_	_
413-0	BOI096	413	sto	sto	linguistic	_	Begin=1069.218	_	_	_	_
413-1	BOI096	413	facendo	facendo	linguistic	_	_	_	_	_	_
413-2	BOI096	413	un	un	linguistic	_	_	_	_	_	_
413-3	BOI096	413	po'	po'	linguistic	_	_	_	_	_	_
413-4	BOI096	413	di	di	linguistic	_	_	_	_	_	_
413-5	BOI096	413	disordine	disordine	linguistic	_	_	_	_	_	_
413-6	BOI096	413	tra	tra	linguistic	_	_	_	_	_	_
413-7	BOI096	413	primi	primi	linguistic	_	_	_	_	_	_
413-8	BOI096	413	e	e	linguistic	_	_	_	_	_	_
413-9	BOI096	413	secondi	secondi	linguistic	_	_	_	_	_	_
413-10	BOI096	413	però:	però	linguistic	_	_	3x1	_	_	_
413-11	BOI096	413	[vabbè]	vabbè	linguistic	_	End=1072.237	_	_	_	0-5(52)
414-0	BOR034	414	[vabbè	vabbè	linguistic	_	Begin=1071.677	_	_	_	0-5(52)
414-1	BOR034	414	(d)ai]	dai	linguistic	_	End=1072.261	_	_	0-1(0)	0-3(52)
415-0	BOI096	415	e:	e	linguistic	_	Begin=1072.593	0x1	_	_	_
415-1	BOI096	415	poi	poi	linguistic	_	_	_	_	_	_
415-2	BOI096	415	ci	ci	linguistic	_	_	_	_	_	_
415-3	BOI096	415	sono	sono	linguistic	_	_	_	_	_	_
415-4	BOI096	415	le	le	linguistic	_	_	_	_	_	_
415-5	BOI096	415	crescentine	crescentine	linguistic	_	_	_	_	_	_
415-6	BOI096	415	e	e	linguistic	_	_	_	_	_	_
415-7	BOI096	415	lo	lo	linguistic	_	_	_	_	_	_
415-8	BOI096	415	gnocco	gnocco	linguistic	_	_	_	_	_	_
415-9	BOI096	415	fritto	fritto	linguistic	_	_	_	_	_	_
415-10	BOI096	415	°che	che	linguistic	Volume=Low	_	_	_	_	_
415-11	BOI096	415	vabbè	vabbè	linguistic	Volume=Low	_	_	_	_	_
415-12	BOI096	415	chiamiamo°	chiamiamo	linguistic	Volume=Low	_	_	_	_	_
415-13	BOI096	415	crescentine,	crescentine	linguistic	Intonation=WeaklyRising	End=1076.926	_	_	_	_
416-0	BOI096	416	m:::::h	mh	linguistic	_	Begin=1077.502	0x5	_	_	_
416-1	BOI096	416	le	le	linguistic	_	_	_	_	_	_
416-2	BOI096	416	lasagne	lasagne	linguistic	_	End=1080.43	_	_	_	_
417-0	BOI096	417	e:::::h	eh	linguistic	_	Begin=1081.553|End=1083.383	0x5	_	_	_
418-0	BOI096	418	m:::::h	mh	linguistic	_	Begin=1084.871	0x5	_	_	_
418-1	BOI096	418	mhmh	mhmh	linguistic	_	End=1086.497	_	_	_	_
419-0	BOR034	419	sei::	sei	linguistic	_	Begin=1087.251	2x2	_	_	_
419-1	BOR034	419	stata	stata	linguistic	_	_	_	_	_	_
419-2	BOR034	419	in	in	linguistic	_	_	_	_	_	_
419-3	BOR034	419	qualche::	qualche	linguistic	_	_	6x2	_	_	_
419-4	BOR034	419	trattoria,	trattoria	linguistic	Intonation=WeaklyRising	_	_	_	_	_
419-5	BOR034	419	osteria	osteria	linguistic	_	_	_	_	_	_
419-6	BOR034	419	famosa	famosa	linguistic	_	_	_	_	_	_
419-7	BOR034	419	qua	qua	linguistic	_	_	_	_	_	_
419-8	BOR034	419	a	a	linguistic	_	_	_	_	_	_
419-9	BOR034	419	bologna?	bologna	linguistic	Intonation=Rising	_	_	_	_	_
419-10	BOR034	419	che:	che	linguistic	_	End=1091.29	2x1	_	_	_
420-0	BOI096	420	non	non	linguistic	_	Begin=1091.29	_	_	_	_
420-1	BOI096	420	so	so	linguistic	_	_	_	_	_	_
420-2	BOI096	420	se	se	linguistic	_	_	_	_	_	_
420-3	BOI096	420	son	son	linguistic	_	_	_	_	_	_
420-4	BOI096	420	famose	famose	linguistic	_	_	_	_	_	_
420-5	BOI096	420	c(io)è	cioè	linguistic	_	_	_	_	1-3(0)	_
420-6	BOI096	420	sono	sono	linguistic	_	_	_	_	_	_
420-7	BOI096	420	stata	stata	linguistic	_	_	_	_	_	_
420-8	BOI096	420	in	in	linguistic	_	_	_	_	_	_
420-9	BOI096	420	un	un	linguistic	_	_	_	_	_	_
420-10	BOI096	420	sacco	sacco	linguistic	_	_	_	_	_	_
420-11	BOI096	420	di	di	linguistic	_	_	_	_	_	_
420-12	BOI096	420	trattorie	trattorie	linguistic	_	_	_	_	_	_
420-13	BOI096	420	a	a	linguistic	_	_	_	_	_	_
420-14	BOI096	420	bologna	bologna	linguistic	_	End=1094.521	_	_	_	_
421-0	BOI096	421	le	le	linguistic	_	Begin=1094.86	_	_	_	_
421-1	BOI096	421	mie	mie	linguistic	_	_	_	_	_	_
421-2	BOI096	421	preferite	preferite	linguistic	_	_	_	_	_	_
421-3	BOI096	421	sono	sono	linguistic	_	_	_	_	_	_
421-4	BOI096	421	trebbi,	trebbi	linguistic	Intonation=WeaklyRising	End=1096.803	_	_	_	_
422-0	BOR034	422	mh[mh]	mhmh	linguistic	_	Begin=1097.018|End=1097.688	_	_	_	2-4(53)
423-0	BOI096	423	e	e	linguistic	_	Begin=1097.431	_	_	_	_
423-1	BOI096	423	alice	alice	linguistic	_	_	_	_	_	_
423-2	BOI096	423	da	da	linguistic	_	_	_	_	_	_
423-3	BOI096	423	oscar	oscar	linguistic	_	End=1098.699	_	_	_	_
424-0	BOI096	424	teoricamente	teoricamente	linguistic	_	Begin=1099.17	_	_	_	_
424-1	BOI096	424	sono	sono	linguistic	_	_	_	_	_	_
424-2	BOI096	424	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
424-3	BOI096	424	famose	famose	linguistic	_	_	_	_	_	_
424-4	BOI096	424	però,	però	linguistic	Intonation=WeaklyRising	_	_	_	_	_
424-5	BOI096	424	anche	anche	linguistic	_	_	_	_	_	_
424-6	BOI096	424	il	il	linguistic	_	_	_	_	_	_
424-7	BOI096	424	moretto	moretto	linguistic	_	End=1102.401	_	_	_	_
425-0	BOR034	425	mhmh	mhmh	linguistic	_	Begin=1102.401|End=1102.733	_	_	_	_
426-0	BOI096	426	hai	hai	linguistic	_	Begin=1103.057	_	_	_	_
426-1	BOI096	426	presente?	presente	linguistic	Intonation=Rising	End=1103.85	_	_	_	_
427-0	BOR034	427	e:h	eh	linguistic	_	Begin=1104.584	0x1	_	_	_
427-1	BOR034	427	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
427-2	BOR034	427	ho	ho	linguistic	_	_	_	_	_	_
427-3	BOR034	427	sentita,	sentita	linguistic	Intonation=WeaklyRising	_	_	_	_	_
427-4	BOR034	427	non	non	linguistic	_	_	_	_	_	_
427-5	BOR034	427	ci	ci	linguistic	_	_	_	_	_	_
427-6	BOR034	427	sono	sono	linguistic	_	_	_	_	_	_
427-7	BOR034	427	[andato,	andato	linguistic	Intonation=WeaklyRising	_	_	_	_	0-6(54)
427-8	BOR034	427	però]	però	linguistic	_	End=1106.738	_	_	_	0-4(54)
428-0	BOI096	428	[nessuna	nessuna	linguistic	_	Begin=1105.895	_	_	_	0-7(54)
428-1	BOI096	428	di	di	linguistic	_	_	_	_	_	0-2(54)
428-2	BOI096	428	ques]te	queste	linguistic	_	_	_	_	_	0-4(54)
428-3	BOI096	428	tre?	tre	linguistic	Intonation=Rising	End=1107.122	_	_	_	_
429-0	BOR034	429	n~	n~	linguistic	Interrupted=Yes	Begin=1107.839	_	_	_	_
429-1	BOR034	429	n~	n~	linguistic	Interrupted=Yes	_	_	_	_	_
429-2	BOR034	429	e::	e	linguistic	_	_	0x2	_	_	_
429-3	BOR034	429	non	non	linguistic	_	_	_	_	_	_
429-4	BOR034	429	sono	sono	linguistic	_	_	_	_	_	_
429-5	BOR034	429	un	un	linguistic	_	_	_	_	_	_
429-6	BOR034	429	grande	grande	linguistic	_	_	_	_	_	_
429-7	BOR034	429	frequentatore	frequentatore	linguistic	_	_	_	_	_	_
429-8	BOR034	429	di::	di	linguistic	_	End=1109.914	1x2	_	_	_
430-0	BOR034	430	di	di	linguistic	_	Begin=1110.448	_	_	_	_
430-1	BOR034	430	ristora~	ristora~	linguistic	Interrupted=Yes	_	_	_	_	_
430-2	BOR034	430	io	io	linguistic	_	_	_	_	_	_
430-3	BOR034	430	sono	sono	linguistic	_	_	_	_	_	_
430-4	BOR034	430	stato	stato	linguistic	_	_	_	_	_	_
430-5	BOR034	430	a:l	al	linguistic	_	_	0x1	_	_	_
430-6	BOR034	430	e:	e	linguistic	_	End=1112.052	0x1	_	_	_
431-0	BOR034	431	biassanot?	biassanot	linguistic	Intonation=Rising	Begin=1113.598	_	_	_	_
431-1	BOR034	431	com'	com'	linguistic	SpaceAfter=No	_	_	_	_	_
431-2	BOR034	431	è	è	linguistic	_	_	_	_	_	_
431-3	BOR034	431	che	che	linguistic	_	_	_	_	_	_
431-4	BOR034	431	si	si	linguistic	_	_	_	_	_	_
431-5	BOR034	431	chiama	chiama	linguistic	_	End=1115.17	_	_	_	_
432-0	BOI096	432	°non	non	linguistic	Volume=Low	Begin=1115.819	_	_	_	_
432-1	BOI096	432	lo	lo	linguistic	Volume=Low	_	_	_	_	_
432-2	BOI096	432	so°	so	linguistic	Volume=Low	End=1116.288	_	_	_	_
433-0	BOR034	433	quella	quella	linguistic	_	Begin=1116.559	_	_	_	_
433-1	BOR034	433	là	là	linguistic	_	_	_	_	_	_
433-2	BOR034	433	sta	sta	linguistic	_	_	_	_	_	_
433-3	BOR034	433	qua	qua	linguistic	_	_	_	_	_	_
433-4	BOR034	433	in	in	linguistic	_	_	_	_	_	_
433-5	BOR034	433	ce:ntro	centro	linguistic	_	_	1x1	_	_	_
433-6	BOR034	433	in	in	linguistic	_	_	_	_	_	_
433-7	BOR034	433	via::	via	linguistic	_	End=1118.595	2x2	_	_	_
434-0	BOR034	434	in	in	linguistic	_	Begin=1120.413	_	_	_	_
434-1	BOR034	434	via	via	linguistic	_	_	_	_	_	_
434-2	BOR034	434	o:berdan	oberdan	linguistic	_	_	0x1	_	_	_
434-3	BOR034	434	penso	penso	linguistic	_	_	_	_	_	_
434-4	BOR034	434	sia:	sia	linguistic	_	_	2x1	_	_	_
434-5	BOR034	434	oppur[e::]	oppure	linguistic	_	End=1122.67	5x2	_	_	5-6(55)
435-0	BOI096	435	[(o)ka:y]	okay	linguistic	_	Begin=1122.283|End=1122.675	2x1	_	0-1(0)	0-4(55)
436-0	BOI096	436	ah	ah	linguistic	_	Begin=1122.796	_	_	_	_
436-1	BOI096	436	°okay	okay	linguistic	Volume=Low	_	_	_	_	_
436-2	BOI096	436	vabbè°	vabbè	linguistic	Volume=Low	End=1123.718	_	_	_	_
437-0	BOR034	437	quella,	quella	linguistic	Intonation=WeaklyRising	Begin=1123.718	_	_	_	_
437-1	BOR034	437	no:	no	linguistic	_	_	1x1	_	_	_
437-2	BOR034	437	quella	quella	linguistic	_	_	_	_	_	_
437-3	BOR034	437	della	della	linguistic	_	_	_	_	_	_
437-4	BOR034	437	finest~	finest~	linguistic	Interrupted=Yes	End=1124.909	_	_	_	_
438-0	BOR034	438	la	la	linguistic	_	Begin=1125.554	_	_	_	_
438-1	BOR034	438	finestrell[a]?	finestrella	linguistic	Intonation=Rising	End=1126.325	_	_	_	10-11(56)
439-0	BOI096	439	[la	la	linguistic	_	Begin=1126.102	_	_	_	0-2(56)
439-1	BOI096	439	f]ines~	fines~	linguistic	Interrupted=Yes	End=1126.713	_	_	_	0-1(56)
440-0	BOI096	440	quella	quella	linguistic	_	Begin=1126.805	_	_	_	_
440-1	BOI096	440	della	della	linguistic	_	_	_	_	_	_
440-2	BOI096	440	finestrella	finestrella	linguistic	_	_	_	_	_	_
440-3	BOI096	440	si	si	linguistic	_	_	_	_	_	_
440-4	BOI096	440	chiama	chiama	linguistic	_	_	_	_	_	_
440-5	BOI096	440	osteria	osteria	linguistic	_	_	_	_	_	_
440-6	BOI096	440	la	la	linguistic	_	_	_	_	_	_
440-7	BOI096	440	fines[tre(lla)]	finestrella	linguistic	_	End=1129.249	_	_	8-11(0)	5-11(57)
441-0	BOR034	441	[allora	allora	linguistic	_	Begin=1128.925	_	_	_	0-6(57)
441-1	BOR034	441	è]	è	linguistic	_	_	_	_	_	0-1(57)
441-2	BOR034	441	quella	quella	linguistic	_	_	_	_	_	_
441-3	BOR034	441	lì	lì	linguistic	_	End=1129.569	_	_	_	_
442-0	BOI096	442	okay	okay	linguistic	_	Begin=1129.814|End=1130.177	_	_	_	_
443-0	BOR034	443	ho	ho	linguistic	_	Begin=1130.263	_	_	_	_
443-1	BOR034	443	sbagliato	sbagliato	linguistic	_	_	_	_	_	_
443-2	BOR034	443	no(me)	nome	linguistic	_	End=1130.798	_	_	2-4(0)	_
444-0	BOI096	444	e::	e	linguistic	_	Begin=1130.879	0x2	_	_	_
444-1	BOI096	444	anche	anche	linguistic	_	_	_	_	_	_
444-2	BOI096	444	un	un	linguistic	_	_	_	_	_	_
444-3	BOI096	444	sacco	sacco	linguistic	_	_	_	_	_	_
444-4	BOI096	444	buona	buona	linguistic	_	_	_	_	_	_
444-5	BOI096	444	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
444-6	BOI096	444	osteria	osteria	linguistic	_	_	_	_	_	_
444-7	BOI096	444	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
444-8	BOI096	444	orsa	orsa	linguistic	_	End=1133.577	_	_	_	_
445-0	BOI096	445	dove::	dove	linguistic	_	Begin=1133.849	3x2	_	_	_
445-1	BOI096	445	non	non	linguistic	_	_	_	_	_	_
445-2	BOI096	445	si	si	linguistic	_	_	_	_	_	_
445-3	BOI096	445	può	può	linguistic	_	_	_	_	_	_
445-4	BOI096	445	prenotare	prenotare	linguistic	_	_	_	_	_	_
445-5	BOI096	445	quindi	quindi	linguistic	_	_	_	_	_	_
445-6	BOI096	445	trovi	trovi	linguistic	_	_	_	_	_	_
445-7	BOI096	445	sempre	sempre	linguistic	_	_	_	_	_	_
445-8	BOI096	445	una	una	linguistic	_	_	_	_	_	_
445-9	BOI096	445	fila	fila	linguistic	_	_	_	_	_	_
445-10	BOI096	445	<lunghi:::ssima>,	lunghissima	linguistic	Intonation=WeaklyRising	_	5x3	Slow=0-11	_	_
445-11	BOI096	445	lugnghissima,	lugnghissima	linguistic	Intonation=WeaklyRising	_	_	_	_	_
445-12	BOI096	445	lunghissima	lunghissima	linguistic	_	End=1138.988	_	_	_	_
446-0	BOI096	446	e:::	e	linguistic	_	Begin=1139.825|End=1140.583	0x3	_	_	_
447-0	BOI096	447	m:::h	mh	linguistic	_	Begin=1142.007	0x3	_	_	_
447-1	BOI096	447	mh	mh	linguistic	_	_	_	_	_	_
447-2	BOI096	447	m:::h	mh	linguistic	_	_	0x3	_	_	_
447-3	BOI096	447	ce	ce	linguistic	_	_	_	_	_	_
447-4	BOI096	447	ne	ne	linguistic	_	_	_	_	_	_
447-5	BOI096	447	sono,	sono	linguistic	Intonation=WeaklyRising	_	_	_	_	_
447-6	BOI096	447	un	un	linguistic	_	_	_	_	_	_
447-7	BOI096	447	sacco	sacco	linguistic	_	_	_	_	_	_
447-8	BOI096	447	a	a	linguistic	_	_	_	_	_	_
447-9	BOI096	447	bologna	bologna	linguistic	_	_	_	_	_	_
447-10	BOI096	447	anche	anche	linguistic	_	_	_	_	_	_
447-11	BOI096	447	biagio	biagio	linguistic	_	_	_	_	_	_
447-12	BOI096	447	è	è	linguistic	_	_	_	_	_	_
447-13	BOI096	447	super	super	linguistic	_	_	_	_	_	_
447-14	BOI096	447	buona	buona	linguistic	_	End=1148.015	_	_	_	_
448-0	BOR034	448	mhmh	mhmh	linguistic	_	Begin=1148.015|End=1148.425	_	_	_	_
449-0	BOI096	449	e:::hm::	ehm	linguistic	_	Begin=1148.482|End=1150.383	0x3,2x2	_	_	_
450-0	BOI096	450	io	io	linguistic	_	Begin=1150.946	_	_	_	_
450-1	BOI096	450	sono,	sono	linguistic	Intonation=WeaklyRising	_	_	_	_	_
450-2	BOI096	450	essendo	essendo	linguistic	_	_	_	_	_	_
450-3	BOI096	450	anche	anche	linguistic	_	_	_	_	_	_
450-4	BOI096	450	super	super	linguistic	_	_	_	_	_	_
450-5	BOI096	450	fun	fun	linguistic	_	_	_	_	_	_
450-6	BOI096	450	della	della	linguistic	_	_	_	_	_	_
450-7	BOI096	450	pasta,	pasta	linguistic	Intonation=WeaklyRising	_	_	_	_	_
450-8	BOI096	450	adoro	adoro	linguistic	_	_	_	_	_	_
450-9	BOI096	450	andare	andare	linguistic	_	_	_	_	_	_
450-10	BOI096	450	a	a	linguistic	_	_	_	_	_	_
450-11	BOI096	450	mangiare	mangiare	linguistic	_	_	_	_	_	_
450-12	BOI096	450	fuori:	fuori	linguistic	_	_	4x1	_	_	_
450-13	BOI096	450	i	i	linguistic	_	_	_	_	_	_
450-14	BOI096	450	primi	primi	linguistic	_	_	_	_	_	_
450-15	BOI096	450	bolognesi	bolognesi	linguistic	_	_	_	_	_	_
450-16	BOI096	450	(°anche	anche	linguistic	Volume=Low	_	_	_	0-5(0)	_
450-17	BOI096	450	credo	credo	linguistic	Volume=Low	_	_	_	0-5(0)	_
450-18	BOI096	450	sia°)	sia	linguistic	Volume=Low	_	_	_	0-3(0)	_
450-19	BOI096	450	uno	uno	linguistic	_	_	_	_	_	_
450-20	BOI096	450	tra	tra	linguistic	_	_	_	_	_	_
450-21	BOI096	450	i	i	linguistic	_	_	_	_	_	_
450-22	BOI096	450	miglio:ri	migliori	linguistic	_	End=1157.83	5x1	_	_	_
451-0	BOI096	451	qua	qua	linguistic	_	Begin=1158.01|End=1158.327	_	_	_	_
452-0	BOI096	452	no,	no	linguistic	Intonation=WeaklyRising	Begin=1158.385	_	_	_	_
452-1	BOI096	452	secondo	secondo	linguistic	_	_	_	_	_	_
452-2	BOI096	452	me	me	linguistic	_	_	_	_	_	_
452-3	BOI096	452	su:perano	superano	linguistic	_	_	1x1	_	_	_
452-4	BOI096	452	quelli::	quelli	linguistic	_	End=1160.42	5x2	_	_	_
453-0	BOI096	453	del	del	linguistic	_	Begin=1161.122	_	_	_	_
453-1	BOI096	453	lazio	lazio	linguistic	_	_	_	_	_	_
453-2	BOI096	453	insomma	insomma	linguistic	_	_	_	_	_	_
453-3	BOI096	453	di	di	linguistic	_	_	_	_	_	_
453-4	BOI096	453	roma	roma	linguistic	_	End=1162.425	_	_	_	_
454-0	BOR034	454	mhmh	mhmh	linguistic	_	Begin=1162.425|End=1162.953	_	_	_	_
455-0	BOI096	455	m:::h	mh	linguistic	_	Begin=1163.102|End=1164.412	0x3	_	_	_
456-0	BOI096	456	sì	sì	linguistic	_	Begin=1165.411|End=1165.812	_	_	_	_
457-0	BOI096	457	tortelli:ni	tortellini	linguistic	_	Begin=1166.207|End=1167.129	7x1	_	_	_
458-0	BOI096	458	a	a	linguistic	_	Begin=1167.97	_	_	_	_
458-1	BOI096	458	bologna	bologna	linguistic	_	_	_	_	_	_
458-2	BOI096	458	eretico	eretico	linguistic	_	_	_	_	_	_
458-3	BOI096	458	mangiarli	mangiarli	linguistic	_	_	_	_	_	_
458-4	BOI096	458	con	con	linguistic	_	_	_	_	_	_
458-5	BOI096	458	il	il	linguistic	_	_	_	_	_	_
458-6	BOI096	458	ragù,	ragù	linguistic	Intonation=WeaklyRising	_	_	_	_	_
458-7	BOI096	458	so	so	linguistic	_	_	_	_	_	_
458-8	BOI096	458	che	che	linguistic	_	_	_	_	_	_
458-9	BOI096	458	un	un	linguistic	_	_	_	_	_	_
458-10	BOI096	458	sacco	sacco	linguistic	_	_	_	_	_	_
458-11	BOI096	458	di	di	linguistic	_	_	_	_	_	_
458-12	BOI096	458	persone	persone	linguistic	_	_	_	_	_	_
458-13	BOI096	458	lo	lo	linguistic	_	_	_	_	_	_
458-14	BOI096	458	fanno	fanno	linguistic	_	_	_	_	_	_
458-15	BOI096	458	e	e	linguistic	_	_	_	_	_	_
458-16	BOI096	458	nei	nei	linguistic	_	_	_	_	_	_
458-17	BOI096	458	ristoranti	ristoranti	linguistic	_	_	_	_	_	_
458-18	BOI096	458	più	più	linguistic	_	_	_	_	_	_
458-19	BOI096	458	turistici	turistici	linguistic	_	_	_	_	_	_
458-20	BOI096	458	lo	lo	linguistic	_	_	_	_	_	_
458-21	BOI096	458	proprongono	proprongono	linguistic	_	_	_	_	_	_
458-22	BOI096	458	anche	anche	linguistic	_	_	_	_	_	_
458-23	BOI096	458	a	a	linguistic	_	_	_	_	_	_
458-24	BOI096	458	bologna	bologna	linguistic	_	End=1174.806	_	_	_	_
459-0	BOI096	459	però:	però	linguistic	_	Begin=1175.192	3x1	_	_	_
459-1	BOI096	459	è	è	linguistic	_	_	_	_	_	_
459-2	BOI096	459	proprio:	proprio	linguistic	_	_	6x1	_	_	_
459-3	BOI096	459	eresia	eresia	linguistic	_	End=1176.578	_	_	_	_
460-0	BOI096	460	co:me	come	linguistic	_	Begin=1177.043|End=1177.617	1x1	_	_	_
461-0	BOI096	461	teoricamente	teoricamente	linguistic	_	Begin=1177.825	_	_	_	_
461-1	BOI096	461	è	è	linguistic	_	_	_	_	_	_
461-2	BOI096	461	sbagliato	sbagliato	linguistic	_	_	_	_	_	_
