token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
1107-1	TOI118	1107	ce	ce	linguistic	_	_	_	_	_	_
1107-2	TOI118	1107	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
1107-3	TOI118	1107	ho	ho	linguistic	_	_	_	_	_	_
1107-4	TOI118	1107	il	il	linguistic	_	_	_	_	_	_
1107-5	TOI118	1107	mio	mio	linguistic	_	_	_	_	_	_
1107-6	TOI118	1107	bicchi[ere]	bicchiere	linguistic	_	End=2577.896	_	_	_	5-9(147)
1108-0	TOI119	1108	[a]::h	ah	linguistic	_	Begin=2577.696|End=2578.503	0x2	_	_	0-1(147)
1109-0	TOI118	1109	ma	ma	linguistic	_	Begin=2578.6	_	_	_	_
1109-1	TOI118	1109	se	se	linguistic	_	_	_	_	_	_
1109-2	TOI118	1109	vuole	vuole	linguistic	_	_	_	_	_	_
1109-3	TOI118	1109	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
1109-4	TOI118	1109	acqua	acqua	linguistic	_	_	_	_	_	_
1109-5	TOI118	1109	il	il	linguistic	_	_	_	_	_	_
1109-6	TOI118	1109	signor	signor	linguistic	_	_	_	_	_	_
1109-7	TOI118	1109	rossi	rossi	linguistic	_	End=2580.303	_	_	_	_
1110-0	TOI118	1110	#t	t	linguistic	_	Begin=2582.089	_	_	_	_
1110-1	TOI118	1110	la	la	linguistic	_	_	_	_	_	_
1110-2	TOI118	1110	vole	vole	linguistic	_	_	_	_	_	_
1110-3	TOI118	1110	freida	freida	linguistic	_	_	_	_	_	_
1110-4	TOI118	1110	freida	freida	linguistic	_	_	_	_	_	_
1110-5	TOI118	1110	o	o	linguistic	_	_	_	_	_	_
1110-6	TOI118	1110	(na	na	linguistic	_	_	_	_	0-2(0)	_
1110-7	TOI118	1110	stisa	stisa	linguistic	_	_	_	_	0-5(0)	_
1110-8	TOI118	1110	fresca)	fresca	linguistic	_	_	_	_	0-6(0)	_
1110-9	TOI118	1110	sta	sta	linguistic	_	_	_	_	_	_
1110-10	TOI118	1110	qua	qua	linguistic	_	_	_	_	_	_
1110-11	TOI118	1110	è	è	linguistic	_	_	_	_	_	_
1110-12	TOI118	1110	bollicine	bollicine	linguistic	_	_	_	_	_	_
1110-13	TOI118	1110	questa	questa	linguistic	_	_	_	_	_	_
1110-14	TOI118	1110	no	no	linguistic	_	_	_	_	_	_
1110-15	TOI118	1110	e:::h	eh	linguistic	_	End=2585.993	0x3	_	_	_
1111-0	TOR002	1111	#eh	eh	linguistic	_	Begin=2585.993	_	_	_	_
1111-1	TOR002	1111	bollicine	bollicine	linguistic	_	_	_	_	_	_
1111-2	TOR002	1111	va	va	linguistic	_	_	_	_	_	_
1111-3	TOR002	1111	bin	bin	linguistic	_	End=2587.0	_	_	_	_
1112-0	TOI118	1112	io	io	linguistic	_	Begin=2588.103	_	_	_	_
1112-1	TOI118	1112	prendo	prendo	linguistic	_	_	_	_	_	_
1112-2	TOI118	1112	questa	questa	linguistic	_	_	_	_	_	_
1112-3	TOI118	1112	per[ché	perché	linguistic	_	_	_	_	_	3-6(148)
1112-4	TOI118	1112	é	é	linguistic	_	_	_	_	_	0-1(148)
1112-5	TOI118	1112	u~]	u~	linguistic	Interrupted=Yes	End=2589.427	_	_	_	0-2(148)
1113-0	TOR002	1113	[mh	mh	linguistic	_	Begin=2589.0	_	_	_	0-2(148)
1113-1	TOR002	1113	mh]	mh	linguistic	_	End=2589.414	_	_	_	0-2(148)
1114-0	TOI118	1114	quella	quella	linguistic	_	Begin=2589.883	_	_	_	_
1114-1	TOI118	1114	lì	lì	linguistic	_	_	_	_	_	_
1114-2	TOI118	1114	grigia	grigia	linguistic	_	_	_	_	_	_
1114-3	TOI118	1114	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1114-4	TOI118	1114	sta	sta	linguistic	_	_	_	_	_	_
1114-5	TOI118	1114	qua	qua	linguistic	_	_	_	_	_	_
1114-6	TOI118	1114	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
1114-7	TOI118	1114	ho	ho	linguistic	_	_	_	_	_	_
1114-8	TOI118	1114	fatta	fatta	linguistic	_	_	_	_	_	_
1114-9	TOI118	1114	io	io	linguistic	_	_	_	_	_	_
1114-10	TOI118	1114	si[gnor::]	signor	linguistic	_	End=2592.207	5x2	_	_	1-6(149)
1115-0	TOI119	1115	[ah	ah	linguistic	_	Begin=2591.742	_	_	_	0-2(149)
1115-1	TOI119	1115	allora	allora	linguistic	_	_	_	_	_	0-6(149)
1115-2	TOI119	1115	que]sta	questa	linguistic	_	_	_	_	_	0-3(149)
1115-3	TOI119	1115	qua	qua	linguistic	_	_	_	_	_	_
1115-4	TOI119	1115	é	é	linguistic	_	_	_	_	_	_
1115-5	TOI119	1115	quella	quella	linguistic	_	_	_	_	_	_
1115-6	TOI119	1115	alla	alla	linguistic	_	_	_	_	_	_
1115-7	TOI119	1115	liquirizia	liquirizia	linguistic	_	_	_	_	_	_
1115-8	TOI119	1115	mario	mario	linguistic	_	End=2593.8	_	_	_	_
1116-0	TOI119	1116	per	per	linguistic	_	Begin=2594.607	_	_	_	_
1116-1	TOI119	1116	digerire	digerire	linguistic	_	End=2595.503	_	_	_	_
1117-0	TOR002	1117	per	per	linguistic	_	Begin=2597.4	_	_	_	_
1117-1	TOR002	1117	me	me	linguistic	_	_	_	_	_	_
1117-2	TOR002	1117	questa	questa	linguistic	_	End=2598.2	_	_	_	_
1118-0	TOI118	1118	sì	sì	linguistic	_	Begin=2598.676	_	_	_	_
1118-1	TOI118	1118	per	per	linguistic	_	_	_	_	_	_
1118-2	TOI118	1118	le[i]	lei	linguistic	_	End=2599.2	_	_	_	2-3(150)
1119-0	TOR002	1119	[oh]	oh	linguistic	_	Begin=2599.096	_	_	_	0-2(150)
1119-1	TOR002	1119	grazie	grazie	linguistic	_	End=2599.593	_	_	_	_
1120-0	TOI118	1120	#biceri	biceri	linguistic	_	Begin=2599.593	_	_	_	_
1120-1	TOI118	1120	prego	prego	linguistic	_	End=2600.296	_	_	_	_
1121-0	TOI118	1121	a	a	linguistic	_	Begin=2603.993	_	_	_	_
1121-1	TOI118	1121	collegno	collegno	linguistic	_	_	_	_	_	_
1121-2	TOI118	1121	si	si	linguistic	_	_	_	_	_	_
1121-3	TOI118	1121	sta	sta	linguistic	_	_	_	_	_	_
1121-4	TOI118	1121	bene	bene	linguistic	_	End=2605.2	_	_	_	_
1122-0	TOI118	1122	c'	c'	linguistic	SpaceAfter=No	Begin=2606.889	_	_	_	_
1122-1	TOI118	1122	era	era	linguistic	_	_	_	_	_	_
1122-2	TOI118	1122	la	la	linguistic	_	_	_	_	_	_
1122-3	TOI118	1122	maggiora	maggiora	linguistic	_	_	_	_	_	_
1122-4	TOI118	1122	non	non	linguistic	_	_	_	_	_	_
1122-5	TOI118	1122	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
1122-6	TOI118	1122	é	é	linguistic	_	_	_	_	_	_
1122-7	TOI118	1122	più	più	linguistic	_	End=2608.296	_	_	_	_
1123-0	TOI118	1123	la	la	linguistic	_	Begin=2610.303	_	_	_	_
1123-1	TOI118	1123	carrera	carrera	linguistic	_	_	_	_	_	_
1123-2	TOI118	1123	non	non	linguistic	_	_	_	_	_	_
1123-3	TOI118	1123	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
1123-4	TOI118	1123	é	é	linguistic	_	_	_	_	_	_
1123-5	TOI118	1123	più	più	linguistic	_	End=2611.593	_	_	_	_
1124-0	TOI118	1124	la	la	linguistic	_	Begin=2612.103	_	_	_	_
1124-1	TOI118	1124	valle	valle	linguistic	_	_	_	_	_	_
1124-2	TOI118	1124	susa	susa	linguistic	_	_	_	_	_	_
1124-3	TOI118	1124	non	non	linguistic	_	_	_	_	_	_
1124-4	TOI118	1124	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
1124-5	TOI118	1124	era	era	linguistic	_	_	_	_	_	_
1124-6	TOI118	1124	più	più	linguistic	_	End=2613.6	_	_	_	_
1125-0	TOI118	1125	non	non	linguistic	_	Begin=2614.103	_	_	_	_
1125-1	TOI118	1125	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
1125-2	TOI118	1125	é	é	linguistic	_	_	_	_	_	_
1125-3	TOI118	1125	più	più	linguistic	_	End=2614.696	_	_	_	_
1126-0	TOI118	1126	la	la	linguistic	_	Begin=2616.2	_	_	_	_
1126-1	TOI118	1126	bertolini	bertolini	linguistic	_	_	_	_	_	_
1126-2	TOI118	1126	non	non	linguistic	_	_	_	_	_	_
1126-3	TOI118	1126	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
1126-4	TOI118	1126	é	é	linguistic	_	_	_	_	_	_
1126-5	TOI118	1126	più	più	linguistic	_	End=2617.593	_	_	_	_
1127-0	TOI118	1127	però	però	linguistic	_	Begin=2622.089	_	_	_	_
1127-1	TOI118	1127	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
1127-2	TOI118	1127	é	é	linguistic	_	_	_	_	_	_
1127-3	TOI118	1127	ditte	ditte	linguistic	_	_	_	_	_	_
1127-4	TOI118	1127	molto:::	molto	linguistic	_	End=2623.703	4x3	_	_	_
1128-0	TOI118	1128	famose	famose	linguistic	_	Begin=2626.496	_	_	_	_
1128-1	TOI118	1128	nel	nel	linguistic	_	_	_	_	_	_
1128-2	TOI118	1128	mondo	mondo	linguistic	_	End=2627.586	_	_	_	_
1129-0	TOI119	1129	come	come	linguistic	_	Begin=2630.993	_	_	_	_
1129-1	TOI119	1129	si	si	linguistic	_	_	_	_	_	_
1129-2	TOI119	1129	chiama	chiama	linguistic	_	_	_	_	_	_
1129-3	TOI119	1129	quella	quella	linguistic	_	_	_	_	_	_
1129-4	TOI119	1129	[lì]?	lì	linguistic	Intonation=Rising	End=2632.0	_	_	_	0-2(151)
1130-0	TOI118	1130	[quella]	quella	linguistic	_	Begin=2631.793	_	_	_	0-6(151)
1130-1	TOI118	1130	lì	lì	linguistic	_	End=2632.2	_	_	_	_
1131-0	TOI118	1131	noi	noi	linguistic	_	Begin=2632.303	_	_	_	_
1131-1	TOI118	1131	in	in	linguistic	_	_	_	_	_	_
1131-2	TOI118	1131	[corso	corso	linguistic	_	_	_	_	_	0-5(152)
1131-3	TOI118	1131	francia	francia	linguistic	_	_	_	_	_	0-7(152)
1131-4	TOI118	1131	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(152)
1131-5	TOI118	1131	eh]?	eh	linguistic	Intonation=Rising	End=2633.71	_	_	_	0-2(152)
1132-0	TOI119	1132	[la	la	linguistic	_	Begin=2632.489	_	_	_	0-2(152)
1132-1	TOI119	1132	industrie]?	industrie	linguistic	Intonation=Rising	End=2633.207	_	_	_	0-9(152)
1133-0	TOR002	1133	[eh	eh	linguistic	_	Begin=2633.496	_	_	_	0-2(309)
1133-1	TOR002	1133	beh	beh	linguistic	_	_	_	_	_	0-3(309)
1133-2	TOR002	1133	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(309)
1133-3	TOR002	1133	é	é	linguistic	_	_	_	_	_	0-1(309)
1133-4	TOR002	1133	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(309)
1133-5	TOR002	1133	a]lenia	alenia	linguistic	_	End=2634.703	_	_	_	_
1134-0	TOI119	1134	[quella	quella	linguistic	_	Begin=2633.593	_	_	_	0-6(309)
1134-1	TOI119	1134	lì]	lì	linguistic	_	End=2633.993	_	_	_	0-2(309)
1135-0	TOI119	1135	e	e	linguistic	_	Begin=2634.993	_	_	_	_
1135-1	TOI119	1135	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
1135-2	TOI119	1135	é	é	linguistic	_	_	_	_	_	_
1135-3	TOI119	1135	anche	anche	linguistic	_	_	_	_	_	_
1135-4	TOI119	1135	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
1135-5	TOI119	1135	altra:	altra	linguistic	_	_	4x1	_	_	_
1135-6	TOI119	1135	dit[ta]	ditta	linguistic	_	End=2636.407	_	_	_	1-4(153)
1136-0	TOI118	1136	[l'	l'	linguistic	SpaceAfter=No	Begin=2636.2	_	_	_	0-2(153)
1136-1	TOI118	1136	ale]nia	alenia	linguistic	_	_	_	_	_	0-3(153)
1136-2	TOI118	1136	lì	lì	linguistic	_	_	_	_	_	_
1136-3	TOI118	1136	che	che	linguistic	_	_	_	_	_	_
1136-4	TOI118	1136	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1136-5	TOI118	1136	caro	caro	linguistic	_	_	_	_	_	_
1136-6	TOI118	1136	m~	m~	linguistic	Interrupted=Yes	End=2637.807	_	_	_	_
1137-0	TOI118	1137	caro	caro	linguistic	_	Begin=2640.296	_	_	_	_
1137-1	TOI118	1137	ros[si]	rossi	linguistic	_	End=2641.007	_	_	_	3-5(154)
1138-0	TOI119	1138	[beve	beve	linguistic	_	Begin=2640.689	_	_	_	0-4(154)
1138-1	TOI119	1138	un	un	linguistic	_	_	_	_	_	0-2(154)
1138-2	TOI119	1138	p]o'	po'	linguistic	_	_	_	_	_	0-1(154)
1138-3	TOI119	1138	di	di	linguistic	_	_	_	_	_	_
1138-4	TOI119	1138	grappa?	grappa	linguistic	Intonation=Rising	End=2641.814	_	_	_	_
1139-0	TOR002	1139	ma	ma	linguistic	_	Begin=2642.027	_	_	_	_
1139-1	TOR002	1139	u:n	un	linguistic	_	_	0x1	_	_	_
1139-2	TOR002	1139	gocci[no	goccino	linguistic	_	_	_	_	_	5-7(155)
1139-3	TOR002	1139	sì]	sì	linguistic	_	_	_	_	_	0-2(155)
1139-4	TOR002	1139	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1139-5	TOR002	1139	volentieri	volentieri	linguistic	_	End=2644.193	_	_	_	_
1140-0	TOI119	1140	[ah]	ah	linguistic	_	Begin=2642.793|End=2643.11	_	_	_	0-2(155)
1141-0	TOI118	1141	caro	caro	linguistic	_	Begin=2644.207	_	_	_	_
1141-1	TOI118	1141	rossi	rossi	linguistic	_	End=2645.11	_	_	_	_
1142-0	TOI118	1142	in	in	linguistic	_	Begin=2647.586	_	_	_	_
1142-1	TOI118	1142	tre	tre	linguistic	_	_	_	_	_	_
1142-2	TOI118	1142	quattro	quattro	linguistic	_	_	_	_	_	_
1142-3	TOI118	1142	anni	anni	linguistic	_	_	_	_	_	_
1142-4	TOI118	1142	verrà	verrà	linguistic	_	_	_	_	_	_
1142-5	TOI118	1142	fuori	fuori	linguistic	_	End=2649.2	_	_	_	_
1143-0	TOI118	1143	il	il	linguistic	_	Begin=2650.193	_	_	_	_
1143-1	TOI118	1143	polo	polo	linguistic	_	_	_	_	_	_
1143-2	TOI118	1143	m~	m~	linguistic	Interrupted=Yes	End=2650.896	_	_	_	_
1144-0	TOI118	1144	se	se	linguistic	_	Begin=2651.503	_	_	_	_
1144-1	TOI118	1144	non	non	linguistic	_	_	_	_	_	_
1144-2	TOI118	1144	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1144-3	TOI118	1144	non:	non	linguistic	_	_	2x1	_	_	_
1144-4	TOI118	1144	non	non	linguistic	_	_	_	_	_	_
1144-5	TOI118	1144	mondiale	mondiale	linguistic	_	_	_	_	_	_
1144-6	TOI118	1144	europeo	europeo	linguistic	_	_	_	_	_	_
1144-7	TOI118	1144	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
1144-8	TOI118	1144	aviazione	aviazione	linguistic	_	End=2655.117	_	_	_	_
1145-0	TOR002	1145	eh	eh	linguistic	_	Begin=2656.089	_	_	_	_
1145-1	TOR002	1145	speri[amo]	speriamo	linguistic	_	End=2656.814	_	_	_	5-8(156)
1146-0	TOI118	1146	[ma]	ma	linguistic	_	Begin=2656.6	_	_	_	0-2(156)
1146-1	TOI118	1146	lo	lo	linguistic	_	_	_	_	_	_
1146-2	TOI118	1146	sa	sa	linguistic	_	_	_	_	_	_
1146-3	TOI118	1146	cosa	cosa	linguistic	_	_	_	_	_	_
1146-4	TOI118	1146	fanno	fanno	linguistic	_	_	_	_	_	_
1146-5	TOI118	1146	qui?	qui	linguistic	Intonation=Rising	End=2657.793	_	_	_	_
1147-0	TOR002	1147	co(s)a	cosa	linguistic	_	Begin=2658.386	_	_	2-3(0)	_
1147-1	TOR002	1147	fanno	fanno	linguistic	_	_	_	_	_	_
1147-2	TOR002	1147	qui?	qui	linguistic	Intonation=Rising	End=2659.096	_	_	_	_
1148-0	TOI118	1148	non	non	linguistic	_	Begin=2663.489|End=2663.814	_	_	_	_
1149-0	TOI118	1149	fanno	fanno	linguistic	_	Begin=2664.2	_	_	_	_
1149-1	TOI118	1149	la	la	linguistic	_	_	_	_	_	_
1149-2	TOI118	1149	navetta	navetta	linguistic	_	_	_	_	_	_
1149-3	TOI118	1149	che	che	linguistic	_	_	_	_	_	_
1149-4	TOI118	1149	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1149-5	TOI118	1149	che	che	linguistic	_	_	_	_	_	_
1149-6	TOI118	1149	viaggia	viaggia	linguistic	_	_	_	_	_	_
1149-7	TOI118	1149	su	su	linguistic	_	End=2666.207	_	_	_	_
1150-0	TOR002	1150	m::h	mh	linguistic	_	Begin=2666.489|End=2667.007	0x2	_	_	_
1151-0	TOR002	1151	no	no	linguistic	_	Begin=2667.896	_	_	_	_
1151-1	TOR002	1151	non	non	linguistic	_	_	_	_	_	_
1151-2	TOR002	1151	lo	lo	linguistic	_	_	_	_	_	_
1151-3	TOR002	1151	sapevo	sapevo	linguistic	_	End=2668.8	_	_	_	_
1152-0	TOI118	1152	fanno	fanno	linguistic	_	Begin=2670.4	_	_	_	_
1152-1	TOI118	1152	la	la	linguistic	_	_	_	_	_	_
1152-2	TOI118	1152	na[vetta]	navetta	linguistic	_	End=2671.503	_	_	_	2-7(157)
1153-0	TOI119	1153	[preferisci	preferisci	linguistic	_	Begin=2671.089	_	_	_	0-10(157)
1153-1	TOI119	1153	(u)n	un	linguistic	_	_	_	_	0-1(0)	0-2(157)
1153-2	TOI119	1153	a]ltro	altro	linguistic	_	_	_	_	_	0-1(157)
1153-3	TOI119	1153	quella	quella	linguistic	_	_	_	_	_	_
1153-4	TOI119	1153	naturale	naturale	linguistic	_	_	_	_	_	_
1153-5	TOI119	1153	grappa	grappa	linguistic	_	_	_	_	_	_
1153-6	TOI119	1153	o	o	linguistic	_	_	_	_	_	_
1153-7	TOI119	1153	questa?	questa	linguistic	Intonation=Rising	End=2673.296	_	_	_	_
1154-0	TOR002	1154	no::	no	linguistic	_	Begin=2673.317	1x2	_	_	_
1154-1	TOR002	1154	va	va	linguistic	_	_	_	_	_	_
1154-2	TOR002	1154	bene	bene	linguistic	_	_	_	_	_	_
1154-3	TOR002	1154	quella	quella	linguistic	_	_	_	_	_	_
1154-4	TOR002	1154	[e::h	eh	linguistic	_	_	0x2	_	_	0-2(310)
1154-5	TOR002	1154	va	va	linguistic	_	_	_	_	_	0-2(310)
1154-6	TOR002	1154	benissimo	benissimo	linguistic	_	_	_	_	_	0-9(310)
1154-7	TOR002	1154	quella]	quella	linguistic	_	End=2675.993	_	_	_	0-6(310)
1155-0	TOI119	1155	[va	va	linguistic	_	Begin=2674.4	_	_	_	0-2(310)
1155-1	TOI119	1155	bene]?	bene	linguistic	Intonation=Rising	End=2674.896	_	_	_	0-4(310)
1156-0	TOI118	1156	#[va	va	linguistic	_	Begin=2674.6	_	_	_	1-3(310)
1156-1	TOI118	1156	bin	bin	linguistic	_	_	_	_	_	0-3(310)
1156-2	TOI118	1156	custa	custa	linguistic	_	_	_	_	_	0-5(310)
1156-3	TOI118	1156	si:]	si	linguistic	_	End=2675.917	1x1	_	_	0-2(310)
1157-0	TOI119	1157	ma	ma	linguistic	_	Begin=2676.089	_	_	_	_
1157-1	TOI119	1157	per	per	linguistic	_	_	_	_	_	_
1157-2	TOI119	1157	te	te	linguistic	_	_	_	_	_	_
1157-3	TOI119	1157	va	va	linguistic	_	_	_	_	_	_
1157-4	TOI119	1157	bene	bene	linguistic	_	_	_	_	_	_
1157-5	TOI119	1157	que[sta	questa	linguistic	_	_	_	_	_	3-6(158)
1157-6	TOI119	1157	mario]	mario	linguistic	_	End=2678.0	_	_	_	0-5(158)
1158-0	TOI118	1158	#[perché	perché	linguistic	_	Begin=2677.496	_	_	_	1-7(158)
1158-1	TOI118	1158	cuma]ndu	cumandu	linguistic	_	_	_	_	_	0-4(158)
1158-2	TOI118	1158	[mi]	mi	linguistic	_	End=2678.414	_	_	_	0-2(159)
1159-0	TOR002	1159	[ma]	ma	linguistic	_	Begin=2678.224	_	_	_	0-2(159)
1159-1	TOR002	1159	sì:	sì	linguistic	_	_	1x1	_	_	_
1159-2	TOR002	1159	((ride))	((ride))	nonverbalbehavior	_	End=2679.296	_	_	_	_
1160-0	TOI119	1160	lui	lui	linguistic	_	Begin=2679.6	_	_	_	_
1160-1	TOI119	1160	coman[da	comanda	linguistic	_	_	_	_	_	5-7(160)
1160-2	TOI119	1160	eh]	eh	linguistic	_	End=2680.407	_	_	_	0-2(160)
1161-0	TOI118	1161	#[a	a	linguistic	_	Begin=2680.0	_	_	_	1-2(160)
1161-1	TOI118	1161	j'	j'	linguistic	SpaceAfter=No	_	_	_	_	0-2(160)
1161-2	TOI118	1161	è	è	linguistic	_	_	_	_	_	0-1(160)
1161-3	TOI118	1161	quai]	quai	linguistic	_	_	_	_	_	0-4(160)
1161-4	TOI118	1161	toc	toc	linguistic	_	_	_	_	_	_
1161-5	TOI118	1161	ad	ad	linguistic	_	_	_	_	_	_
1161-6	TOI118	1161	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1161-7	TOI118	1161	ad	ad	linguistic	_	_	_	_	_	_
1161-8	TOI118	1161	bosc	bosc	linguistic	_	End=2681.91	_	_	_	_
1162-0	TOR002	1162	#no::	no	linguistic	_	Begin=2681.993	1x2	_	_	_
1162-1	TOR002	1162	va	va	linguistic	_	_	_	_	_	_
1162-2	TOR002	1162	bin	bin	linguistic	_	_	_	_	_	_
1162-3	TOR002	1162	va	va	linguistic	_	_	_	_	_	_
1162-4	TOR002	1162	bin	bin	linguistic	_	End=2683.096	_	_	_	_
1163-0	TOI118	1163	prima	prima	linguistic	_	Begin=2683.793	_	_	_	_
1163-1	TOI118	1163	il	il	linguistic	_	_	_	_	_	_
1163-2	TOI118	1163	signore	signore	linguistic	_	_	_	_	_	_
1163-3	TOI118	1163	gianna	gianna	linguistic	_	End=2684.91	_	_	_	_
1164-0	TOR002	1164	quello	quello	linguistic	_	Begin=2685.807	_	_	_	_
1164-1	TOR002	1164	che	che	linguistic	_	_	_	_	_	_
1164-2	TOR002	1164	dice	dice	linguistic	_	_	_	_	_	_
1164-3	TOR002	1164	ma[rio	mario	linguistic	_	_	_	_	_	2-5(161)
1164-4	TOR002	1164	per]	per	linguistic	_	_	_	_	_	0-3(161)
1164-5	TOR002	1164	me	me	linguistic	_	_	_	_	_	_
1164-6	TOR002	1164	va	va	linguistic	_	_	_	_	_	_
1164-7	TOR002	1164	[benissi~]	benissi~	linguistic	Interrupted=Yes	End=2687.903	_	_	_	0-8(311)
1165-0	TOI119	1165	[euh]	euh	linguistic	_	Begin=2686.496|End=2686.889	_	_	_	0-3(161)
1166-0	TOI118	1166	[ecco	ecco	linguistic	_	Begin=2687.324	_	_	_	0-4(311)
1166-1	TOI118	1166	adesso	adesso	linguistic	_	_	_	_	_	0-6(311)
1166-2	TOI118	1166	hai	hai	linguistic	_	_	_	_	_	0-3(311)
1166-3	TOI118	1166	sporca]to	sporcato	linguistic	_	End=2688.503	_	_	_	0-6(311)
1167-0	TOI119	1167	[ho	ho	linguistic	_	Begin=2687.407	_	_	_	0-2(311)
1167-1	TOI119	1167	rovesciato]	rovesciato	linguistic	_	End=2688.193	_	_	_	0-10(311)
1168-0	TOI119	1168	eh	eh	linguistic	_	Begin=2688.51	_	_	_	_
1168-1	TOI119	1168	prendine	prendine	linguistic	_	_	_	_	_	_
1168-2	TOI119	1168	un	un	linguistic	_	_	_	_	_	_
1168-3	TOI119	1168	altro	altro	linguistic	_	End=2689.689	_	_	_	_
1169-0	TOI118	1169	no.	no	linguistic	Intonation=Falling	Begin=2690.903	_	_	_	_
1169-1	TOI118	1169	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
1169-2	TOI118	1169	andrebbe:	andrebbe	linguistic	_	End=2692.2	7x1	_	_	_
1170-0	TOI119	1170	il	il	linguistic	_	Begin=2692.489	_	_	_	_
1170-1	TOI119	1170	tovagliolo?	tovagliolo	linguistic	Intonation=Rising	End=2693.289	_	_	_	_
1171-0	TOI118	1171	sì.	sì	linguistic	Intonation=Falling	Begin=2693.496|End=2693.8	_	_	_	_
1172-0	TOI118	1172	facciam	facciam	linguistic	_	Begin=2694.579	_	_	_	_
1172-1	TOI118	1172	bella	bella	linguistic	_	_	_	_	_	_
1172-2	TOI118	1172	figura	figura	linguistic	_	_	_	_	_	_
1172-3	TOI118	1172	eh	eh	linguistic	_	End=2695.883	_	_	_	_
1173-0	TOI118	1173	ah	ah	linguistic	_	Begin=2697.089|End=2697.414	_	_	_	_
1174-0	TOI119	1174	té	té	linguistic	_	Begin=2697.807	_	_	_	_
1174-1	TOI119	1174	io	io	linguistic	_	_	_	_	_	_
1174-2	TOI119	1174	lo	lo	linguistic	_	_	_	_	_	_
1174-3	TOI119	1174	lascio	lascio	linguistic	_	_	_	_	_	_
1174-4	TOI119	1174	qua	qua	linguistic	_	_	_	_	_	_
1174-5	TOI119	1174	poi	poi	linguistic	_	_	_	_	_	_
1174-6	TOI119	1174	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1174-7	TOI119	1174	[ho	ho	linguistic	_	_	_	_	_	0-2(162)
1174-8	TOI119	1174	rovesciato]?	rovesciato	linguistic	Intonation=Rising	End=2699.8	_	_	_	0-10(162)
1175-0	TOI118	1175	#[a	a	linguistic	_	Begin=2699.096	_	_	_	1-2(162)
1175-1	TOI118	1175	t	t	linguistic	_	_	_	_	_	0-1(162)
1175-2	TOI118	1175	basta]?	basta	linguistic	Intonation=Rising	End=2699.8	_	_	_	0-5(162)
1176-0	TOR002	1176	eh?	eh	linguistic	Intonation=Rising	Begin=2700.393|End=2700.793	_	_	_	_
1177-0	TOI118	1177	#a	a	linguistic	_	Begin=2700.797	_	_	_	_
1177-1	TOI118	1177	t	t	linguistic	_	_	_	_	_	_
1177-2	TOI118	1177	basta?	basta	linguistic	Intonation=Rising	End=2701.296	_	_	_	_
1178-0	TOR002	1178	sì::	sì	linguistic	_	Begin=2701.393	1x2	_	_	_
1178-1	TOR002	1178	b[asta	basta	linguistic	_	_	_	_	_	1-5(163)
1178-2	TOR002	1178	basta]	basta	linguistic	_	End=2702.607	_	_	_	0-5(163)
1179-0	TOI119	1179	[guarda	guarda	linguistic	_	Begin=2701.896	_	_	_	0-6(163)
1179-1	TOI119	1179	che	che	linguistic	_	_	_	_	_	0-3(163)
1179-2	TOI119	1179	é	é	linguistic	_	_	_	_	_	0-1(163)
1179-3	TOI119	1179	qua	qua	linguistic	_	_	_	_	_	0-3(163)
1179-4	TOI119	1179	eh]	eh	linguistic	_	_	_	_	_	0-2(163)
1179-5	TOI119	1179	mario	mario	linguistic	_	_	_	_	_	_
1179-6	TOI119	1179	se	se	linguistic	_	_	_	_	_	_
1179-7	TOI119	1179	no	no	linguistic	_	End=2703.696	_	_	_	_
1180-0	TOR002	1180	#o:::h	oh	linguistic	_	Begin=2703.703	0x3	_	_	_
1180-1	TOR002	1180	va	va	linguistic	_	_	_	_	_	_
1180-2	TOR002	1180	b[in]	bin	linguistic	_	End=2704.593	_	_	_	1-3(164)
